datetime,open,high,low,close,volume
2024-07-11T08:21:00Z,20661.8,20664.1,20661.3,20662.1,108
2024-07-11T08:22:00Z,20662.3,20663.0,20661.4,20662.6,90
2024-07-11T08:23:00Z,20662.5,20663.0,20660.1,20660.3,100
2024-07-11T08:24:00Z,20660.4,20661.0,20658.3,20660.0,70
2024-07-11T08:25:00Z,20659.9,20660.0,20654.0,20654.0,136
2024-07-11T08:26:00Z,20654.3,20654.5,20652.4,20653.3,86
2024-07-11T08:27:00Z,20653.1,20656.3,20653.1,20656.3,90
2024-07-11T08:28:00Z,20656.1,20657.9,20655.9,20657.5,92
2024-07-11T08:29:00Z,20657.8,20659.0,20657.5,20657.5,76
2024-07-11T08:30:00Z,20657.1,20658.6,20657.0,20658.1,94
2024-07-11T08:31:00Z,20658.0,20661.0,20658.0,20659.9,98
2024-07-11T08:32:00Z,20659.8,20665.8,20659.8,20664.8,136
2024-07-11T08:33:00Z,20664.9,20664.9,20662.5,20663.3,136
2024-07-11T08:34:00Z,20662.6,20663.3,20659.8,20660.3,126
2024-07-11T08:35:00Z,20660.6,20662.6,20660.6,20662.3,74
2024-07-11T08:36:00Z,20661.9,20662.0,20661.5,20661.5,50
2024-07-11T08:37:00Z,20661.6,20662.8,20661.4,20662.0,80
2024-07-11T08:38:00Z,20661.9,20663.0,20659.5,20659.5,102
2024-07-11T08:39:00Z,20659.6,20659.9,20658.9,20659.1,88
2024-07-11T08:40:00Z,20659.0,20659.6,20656.8,20657.6,78
2024-07-11T08:41:00Z,20657.5,20657.9,20655.8,20656.5,86
2024-07-11T08:42:00Z,20656.8,20658.5,20654.9,20655.0,102
2024-07-11T08:43:00Z,20655.3,20655.8,20654.0,20654.0,70
2024-07-11T08:44:00Z,20653.6,20656.0,20653.6,20654.9,74
2024-07-11T08:45:00Z,20655.3,20655.9,20654.5,20655.3,86
2024-07-11T08:46:00Z,20655.0,20657.3,20654.5,20656.9,88
2024-07-11T08:47:00Z,20656.1,20657.3,20655.4,20655.6,62
2024-07-11T08:48:00Z,20656.0,20657.6,20655.9,20656.9,64
2024-07-11T08:49:00Z,20656.1,20657.0,20655.5,20655.9,54
2024-07-11T08:50:00Z,20655.4,20658.3,20655.0,20656.8,106
2024-07-11T08:51:00Z,20657.1,20657.8,20655.5,20655.5,58
2024-07-11T08:52:00Z,20655.6,20657.1,20655.4,20656.1,98
2024-07-11T08:53:00Z,20656.0,20656.3,20655.4,20655.9,80
2024-07-11T08:54:00Z,20655.8,20657.0,20655.8,20657.0,58
2024-07-11T08:55:00Z,20656.8,20657.3,20656.3,20656.3,66
2024-07-11T08:56:00Z,20656.5,20657.0,20655.0,20655.1,70
2024-07-11T08:57:00Z,20655.0,20656.0,20654.5,20656.0,80
2024-07-11T08:58:00Z,20655.9,20656.0,20650.8,20653.6,94
2024-07-11T08:59:00Z,20653.5,20655.6,20653.5,20655.5,80
2024-07-11T09:00:00Z,20655.4,20655.6,20652.8,20653.0,94
2024-07-11T09:01:00Z,20653.1,20653.3,20648.5,20650.0,144
2024-07-11T09:02:00Z,20650.1,20652.3,20650.1,20651.8,104
2024-07-11T09:03:00Z,20652.0,20653.0,20651.0,20652.6,72
2024-07-11T09:04:00Z,20652.8,20653.1,20652.1,20652.8,76
2024-07-11T09:05:00Z,20653.0,20653.5,20652.5,20653.3,90
2024-07-11T09:06:00Z,20653.5,20655.5,20652.0,20652.8,114
2024-07-11T09:07:00Z,20652.5,20653.5,20651.8,20652.4,74
2024-07-11T09:08:00Z,20652.5,20653.6,20652.0,20652.5,76
2024-07-11T09:09:00Z,20652.4,20654.0,20651.1,20654.0,70
2024-07-11T09:10:00Z,20653.9,20654.5,20653.5,20653.8,84
2024-07-11T09:11:00Z,20653.5,20654.3,20653.4,20653.8,58
2024-07-11T09:12:00Z,20653.9,20655.9,20653.8,20655.5,50
2024-07-11T09:13:00Z,20656.0,20656.1,20651.4,20651.4,74
2024-07-11T09:14:00Z,20651.5,20652.0,20650.4,20651.5,116
2024-07-11T09:15:00Z,20652.0,20653.3,20652.0,20652.6,90
2024-07-11T09:16:00Z,20652.9,20652.9,20650.6,20651.0,72
2024-07-11T09:17:00Z,20651.1,20651.9,20650.8,20651.6,72
2024-07-11T09:18:00Z,20651.9,20652.4,20651.4,20651.8,60
2024-07-11T09:19:00Z,20652.0,20652.8,20651.8,20652.3,88
2024-07-11T09:20:00Z,20652.4,20652.4,20649.6,20650.0,136
2024-07-11T09:21:00Z,20650.1,20650.8,20649.4,20650.6,74
2024-07-11T09:22:00Z,20651.0,20654.1,20651.0,20654.1,96
2024-07-11T09:23:00Z,20654.0,20654.5,20651.1,20651.3,98
2024-07-11T09:24:00Z,20651.1,20651.5,20650.3,20650.4,74
2024-07-11T09:25:00Z,20650.8,20651.6,20650.4,20650.5,92
2024-07-11T09:26:00Z,20650.6,20651.4,20649.6,20651.3,70
2024-07-11T09:27:00Z,20651.4,20651.4,20650.0,20651.0,96
2024-07-11T09:28:00Z,20650.9,20652.4,20650.6,20652.0,118
2024-07-11T09:29:00Z,20652.1,20652.6,20650.5,20651.0,96
2024-07-11T09:30:00Z,20651.3,20653.8,20649.3,20650.0,128
2024-07-11T09:31:00Z,20649.9,20649.9,20647.8,20649.0,126
2024-07-11T09:32:00Z,20648.9,20648.9,20647.1,20647.8,100
2024-07-11T09:33:00Z,20648.0,20649.5,20647.9,20648.6,88
2024-07-11T09:34:00Z,20648.8,20650.8,20648.0,20650.6,72
2024-07-11T09:35:00Z,20650.8,20650.9,20650.0,20650.3,84
2024-07-11T09:36:00Z,20649.6,20650.8,20649.3,20650.0,80
2024-07-11T09:37:00Z,20649.9,20651.0,20649.6,20651.0,80
2024-07-11T09:38:00Z,20650.8,20651.6,20649.8,20651.5,78
2024-07-11T09:39:00Z,20651.6,20654.0,20651.3,20653.8,62
2024-07-11T09:40:00Z,20653.6,20653.9,20653.3,20653.5,54
2024-07-11T09:41:00Z,20653.6,20655.4,20653.3,20655.4,60
2024-07-11T09:42:00Z,20655.3,20656.0,20653.5,20654.6,80
2024-07-11T09:43:00Z,20654.8,20655.9,20654.5,20655.8,82
2024-07-11T09:44:00Z,20655.0,20655.5,20655.0,20655.5,30
2024-07-11T09:45:00Z,20656.0,20657.8,20655.3,20657.3,72
2024-07-11T09:46:00Z,20657.8,20658.1,20657.3,20657.3,64
2024-07-11T09:47:00Z,20657.0,20658.3,20656.8,20658.0,74
2024-07-11T09:48:00Z,20657.8,20659.0,20657.8,20659.0,92
2024-07-11T09:49:00Z,20658.8,20659.3,20658.5,20658.5,80
2024-07-11T09:50:00Z,20658.8,20658.9,20657.8,20658.8,102
2024-07-11T09:51:00Z,20658.9,20659.4,20657.0,20657.0,66
2024-07-11T09:52:00Z,20656.8,20657.8,20656.3,20656.5,70
2024-07-11T09:53:00Z,20656.3,20656.3,20654.6,20656.0,80
2024-07-11T09:54:00Z,20656.3,20657.0,20655.0,20656.3,70
2024-07-11T09:55:00Z,20656.8,20658.5,20656.3,20657.8,94
2024-07-11T09:56:00Z,20657.5,20658.4,20656.5,20657.8,130
2024-07-11T09:57:00Z,20657.9,20658.0,20657.0,20657.4,72
2024-07-11T09:58:00Z,20657.3,20658.0,20657.3,20657.8,66
2024-07-11T09:59:00Z,20657.6,20658.8,20656.8,20656.8,68
2024-07-11T10:00:00Z,20656.9,20657.0,20655.3,20656.0,80
2024-07-11T10:01:00Z,20656.3,20656.6,20654.5,20654.5,76
2024-07-11T10:02:00Z,20654.0,20656.6,20654.0,20656.5,80
2024-07-11T10:03:00Z,20657.0,20658.4,20656.9,20658.3,60
2024-07-11T10:04:00Z,20657.8,20658.5,20657.4,20657.6,78
2024-07-11T10:05:00Z,20657.5,20657.8,20656.6,20657.8,76
2024-07-11T10:06:00Z,20657.5,20658.0,20656.1,20656.3,66
2024-07-11T10:07:00Z,20656.0,20656.3,20655.5,20656.3,38
2024-07-11T10:08:00Z,20656.1,20656.8,20656.0,20656.0,44
2024-07-11T10:09:00Z,20655.9,20656.1,20655.3,20656.0,56
2024-07-11T10:10:00Z,20655.9,20655.9,20653.9,20654.1,68
2024-07-11T10:11:00Z,20654.3,20654.8,20652.5,20653.3,102
2024-07-11T10:12:00Z,20653.1,20654.0,20652.9,20654.0,70
2024-07-11T10:13:00Z,20655.5,20655.5,20653.1,20653.3,62
2024-07-11T10:14:00Z,20653.4,20654.0,20651.0,20652.4,92
2024-07-11T10:15:00Z,20652.5,20652.8,20651.3,20651.9,60
2024-07-11T10:16:00Z,20652.3,20653.0,20651.3,20651.3,72
2024-07-11T10:17:00Z,20651.4,20654.0,20651.3,20653.8,100
2024-07-11T10:18:00Z,20653.9,20654.0,20652.5,20653.5,68
2024-07-11T10:19:00Z,20653.4,20654.8,20652.8,20654.3,96
2024-07-11T10:20:00Z,20654.8,20657.0,20654.8,20657.0,94
2024-07-11T10:21:00Z,20656.8,20658.1,20656.8,20657.8,72
2024-07-11T10:22:00Z,20657.5,20658.3,20656.3,20658.3,104
2024-07-11T10:23:00Z,20658.0,20658.0,20656.9,20657.3,92
2024-07-11T10:24:00Z,20657.5,20657.6,20656.0,20656.6,70
2024-07-11T10:25:00Z,20656.8,20656.9,20656.0,20656.0,40
2024-07-11T10:26:00Z,20655.8,20656.0,20654.9,20654.9,46
2024-07-11T10:27:00Z,20655.0,20656.9,20655.0,20656.3,56
2024-07-11T10:28:00Z,20656.1,20656.3,20655.8,20655.9,34
2024-07-11T10:29:00Z,20656.0,20656.4,20654.8,20655.1,42
2024-07-11T10:30:00Z,20655.3,20656.1,20654.8,20656.1,48
2024-07-11T10:31:00Z,20656.3,20657.3,20655.5,20656.8,66
2024-07-11T10:32:00Z,20656.5,20657.0,20656.5,20656.9,50
2024-07-11T10:33:00Z,20656.8,20657.0,20655.4,20655.5,58
2024-07-11T10:34:00Z,20655.8,20656.0,20654.8,20655.8,60
2024-07-11T10:35:00Z,20655.5,20655.5,20652.5,20653.5,84
2024-07-11T10:36:00Z,20653.4,20655.3,20653.4,20654.8,90
2024-07-11T10:37:00Z,20654.5,20654.5,20653.0,20653.3,68
2024-07-11T10:38:00Z,20653.5,20653.8,20652.5,20653.3,50
2024-07-11T10:39:00Z,20653.0,20654.5,20653.0,20654.4,56
2024-07-11T10:40:00Z,20654.5,20655.5,20653.8,20655.5,68
2024-07-11T10:41:00Z,20655.3,20655.4,20654.6,20654.8,40
2024-07-11T10:42:00Z,20654.9,20655.0,20654.3,20655.0,50
2024-07-11T10:43:00Z,20655.3,20655.3,20653.5,20653.6,56
2024-07-11T10:44:00Z,20653.8,20654.8,20653.8,20654.5,38
2024-07-11T10:45:00Z,20654.3,20654.5,20650.5,20653.5,70
2024-07-11T10:46:00Z,20653.6,20654.0,20652.4,20652.4,52
2024-07-11T10:47:00Z,20652.6,20652.9,20652.0,20652.8,46
2024-07-11T10:48:00Z,20653.3,20653.6,20651.8,20651.9,102
2024-07-11T10:49:00Z,20652.0,20653.8,20651.8,20653.8,58
2024-07-11T10:50:00Z,20653.6,20654.3,20652.8,20652.8,70
2024-07-11T10:51:00Z,20653.0,20653.9,20652.0,20652.5,42
2024-07-11T10:52:00Z,20652.3,20652.8,20650.8,20651.3,50
2024-07-11T10:53:00Z,20651.5,20652.6,20651.0,20652.5,74
2024-07-11T10:54:00Z,20652.6,20654.0,20652.3,20654.0,74
2024-07-11T10:55:00Z,20654.3,20655.8,20651.4,20652.5,102
2024-07-11T10:56:00Z,20652.6,20653.8,20651.8,20653.6,108
2024-07-11T10:57:00Z,20653.8,20654.4,20653.0,20654.0,76
2024-07-11T10:58:00Z,20654.3,20655.6,20654.3,20655.0,34
2024-07-11T10:59:00Z,20655.1,20655.8,20653.8,20655.8,58
2024-07-11T11:00:00Z,20655.9,20657.3,20655.3,20655.5,106
2024-07-11T11:01:00Z,20655.3,20655.6,20654.0,20654.8,78
2024-07-11T11:02:00Z,20654.4,20656.5,20654.3,20656.0,90
2024-07-11T11:03:00Z,20656.1,20656.5,20655.6,20656.3,70
2024-07-11T11:04:00Z,20656.0,20657.0,20655.5,20656.5,66
2024-07-11T11:05:00Z,20656.4,20656.6,20655.5,20655.8,56
2024-07-11T11:06:00Z,20655.9,20656.0,20654.9,20655.0,52
2024-07-11T11:07:00Z,20655.3,20657.0,20655.3,20656.8,48
2024-07-11T11:08:00Z,20657.0,20658.4,20656.8,20658.3,44
2024-07-11T11:09:00Z,20658.5,20661.0,20658.1,20660.3,106
2024-07-11T11:10:00Z,20660.0,20660.1,20658.3,20659.0,64
2024-07-11T11:11:00Z,20659.3,20660.3,20659.1,20659.9,70
2024-07-11T11:12:00Z,20659.8,20659.8,20657.1,20657.3,82
2024-07-11T11:13:00Z,20657.4,20657.4,20654.9,20655.1,64
2024-07-11T11:14:00Z,20655.3,20656.9,20653.8,20654.3,96
2024-07-11T11:15:00Z,20654.1,20657.4,20654.1,20657.3,88
2024-07-11T11:16:00Z,20657.0,20657.8,20656.0,20657.6,66
2024-07-11T11:17:00Z,20657.5,20658.5,20656.3,20656.5,80
2024-07-11T11:18:00Z,20656.8,20657.5,20656.5,20657.5,28
2024-07-11T11:19:00Z,20657.6,20657.8,20656.5,20656.9,68
2024-07-11T11:20:00Z,20657.3,20660.0,20657.3,20660.0,80
2024-07-11T11:21:00Z,20660.1,20660.4,20656.8,20657.1,62
2024-07-11T11:22:00Z,20657.3,20658.5,20656.8,20658.0,84
2024-07-11T11:23:00Z,20657.9,20657.9,20654.1,20654.1,108
2024-07-11T11:24:00Z,20654.3,20654.6,20653.5,20654.5,44
2024-07-11T11:25:00Z,20655.0,20655.4,20653.8,20655.1,76
2024-07-11T11:26:00Z,20655.0,20657.0,20654.6,20656.6,72
2024-07-11T11:27:00Z,20656.5,20656.5,20654.5,20655.4,62
2024-07-11T11:28:00Z,20655.3,20655.8,20654.8,20655.3,68
2024-07-11T11:29:00Z,20654.8,20657.5,20654.8,20657.0,76
2024-07-11T11:30:00Z,20657.1,20657.9,20656.4,20657.8,58
2024-07-11T11:31:00Z,20658.1,20659.0,20657.5,20658.3,68
2024-07-11T11:32:00Z,20658.5,20659.3,20658.0,20658.8,90
2024-07-11T11:33:00Z,20658.5,20659.4,20657.0,20657.9,82
2024-07-11T11:34:00Z,20657.5,20658.0,20656.8,20657.0,62
2024-07-11T11:35:00Z,20656.8,20657.3,20656.5,20656.9,68
2024-07-11T11:36:00Z,20656.8,20658.0,20656.6,20656.8,54
2024-07-11T11:37:00Z,20656.6,20657.5,20656.5,20657.5,42
2024-07-11T11:38:00Z,20657.8,20660.1,20657.6,20659.8,48
2024-07-11T11:39:00Z,20659.1,20660.0,20658.3,20659.8,74
2024-07-11T11:40:00Z,20659.5,20659.8,20657.9,20658.3,54
2024-07-11T11:41:00Z,20658.8,20660.1,20658.5,20659.3,76
2024-07-11T11:42:00Z,20659.4,20660.9,20659.4,20659.5,72
2024-07-11T11:43:00Z,20659.8,20660.8,20659.5,20660.5,118
2024-07-11T11:44:00Z,20660.3,20660.8,20659.9,20660.0,30
2024-07-11T11:45:00Z,20659.4,20659.6,20658.0,20658.0,74
2024-07-11T11:46:00Z,20658.1,20658.8,20656.4,20657.0,66
2024-07-11T11:47:00Z,20657.5,20658.6,20657.5,20658.5,80
2024-07-11T11:48:00Z,20658.6,20659.5,20658.5,20659.0,76
2024-07-11T11:49:00Z,20658.9,20659.0,20657.6,20658.3,66
2024-07-11T11:50:00Z,20658.0,20659.8,20658.0,20659.0,104
2024-07-11T11:51:00Z,20659.3,20659.5,20658.0,20658.5,70
2024-07-11T11:52:00Z,20658.4,20658.9,20657.4,20657.5,62
2024-07-11T11:53:00Z,20657.8,20658.5,20657.0,20658.3,76
2024-07-11T11:54:00Z,20658.1,20658.5,20657.4,20657.9,92
2024-07-11T11:55:00Z,20658.0,20658.0,20656.6,20657.5,88
2024-07-11T11:56:00Z,20657.6,20658.3,20656.3,20657.0,90
2024-07-11T11:57:00Z,20656.9,20658.0,20656.3,20657.5,86
2024-07-11T11:58:00Z,20657.4,20657.6,20656.4,20657.3,78
2024-07-11T11:59:00Z,20657.1,20657.8,20656.3,20656.8,70
2024-07-11T12:00:00Z,20656.5,20657.0,20655.0,20655.3,78
2024-07-11T12:01:00Z,20655.0,20656.8,20654.3,20655.6,102
2024-07-11T12:02:00Z,20655.8,20655.9,20653.5,20654.3,82
2024-07-11T12:03:00Z,20654.5,20655.3,20653.3,20653.4,86
2024-07-11T12:04:00Z,20653.3,20653.8,20652.0,20652.8,98
2024-07-11T12:05:00Z,20652.5,20653.3,20651.8,20653.3,124
2024-07-11T12:06:00Z,20653.4,20655.4,20652.8,20654.3,104
2024-07-11T12:07:00Z,20654.5,20655.0,20653.4,20655.0,72
2024-07-11T12:08:00Z,20654.8,20656.4,20654.4,20656.3,82
2024-07-11T12:09:00Z,20656.0,20657.3,20655.3,20657.0,94
2024-07-11T12:10:00Z,20657.3,20657.8,20656.5,20656.5,68
2024-07-11T12:11:00Z,20656.4,20659.0,20656.3,20658.8,104
2024-07-11T12:12:00Z,20658.9,20660.4,20657.0,20657.0,116
2024-07-11T12:13:00Z,20656.9,20657.6,20654.6,20654.6,98
2024-07-11T12:14:00Z,20654.8,20655.8,20653.5,20655.0,90
2024-07-11T12:15:00Z,20654.8,20655.0,20651.9,20652.0,72
2024-07-11T12:16:00Z,20652.1,20652.6,20649.0,20649.0,146
2024-07-11T12:17:00Z,20648.8,20649.3,20646.6,20647.0,154
2024-07-11T12:18:00Z,20646.9,20648.0,20646.0,20647.0,184
2024-07-11T12:19:00Z,20646.9,20648.3,20643.9,20644.5,152
2024-07-11T12:20:00Z,20644.3,20646.1,20643.1,20643.3,150
2024-07-11T12:21:00Z,20643.1,20643.8,20640.3,20640.4,138
2024-07-11T12:22:00Z,20640.5,20645.5,20640.1,20645.3,172
2024-07-11T12:23:00Z,20645.5,20646.5,20643.1,20645.5,150
2024-07-11T12:24:00Z,20645.8,20649.8,20644.1,20649.6,160
2024-07-11T12:25:00Z,20649.5,20655.0,20649.5,20655.0,220
2024-07-11T12:26:00Z,20654.5,20655.9,20652.8,20654.4,192
2024-07-11T12:27:00Z,20653.9,20657.1,20653.0,20655.5,224
2024-07-11T12:28:00Z,20655.4,20661.3,20654.8,20657.3,252
2024-07-11T12:29:00Z,20657.4,20662.4,20656.5,20662.4,222
2024-07-11T12:30:00Z,20663.0,20749.5,20662.6,20730.1,476
2024-07-11T12:31:00Z,20730.4,20732.4,20716.8,20727.4,494
2024-07-11T12:32:00Z,20727.1,20751.4,20726.8,20750.4,480
2024-07-11T12:33:00Z,20751.8,20758.0,20741.1,20745.4,458
2024-07-11T12:34:00Z,20745.1,20750.1,20737.8,20744.0,398
2024-07-11T12:35:00Z,20744.3,20744.3,20723.5,20724.4,422
2024-07-11T12:36:00Z,20724.3,20725.3,20717.8,20724.6,410
2024-07-11T12:37:00Z,20724.8,20739.5,20722.8,20738.5,396
2024-07-11T12:38:00Z,20738.1,20742.8,20736.8,20740.1,394
2024-07-11T12:39:00Z,20740.9,20748.8,20740.4,20747.4,396
2024-07-11T12:40:00Z,20747.8,20748.8,20730.9,20734.6,410
2024-07-11T12:41:00Z,20735.0,20735.0,20725.8,20732.9,340
2024-07-11T12:42:00Z,20733.1,20741.8,20724.8,20726.0,394
2024-07-11T12:43:00Z,20727.1,20727.3,20718.5,20725.5,416
2024-07-11T12:44:00Z,20725.8,20730.8,20722.0,20724.3,376
2024-07-11T12:45:00Z,20724.1,20729.4,20717.4,20718.8,338
2024-07-11T12:46:00Z,20718.5,20722.3,20717.4,20720.0,328
2024-07-11T12:47:00Z,20720.3,20722.8,20719.1,20720.0,280
2024-07-11T12:48:00Z,20720.3,20721.0,20708.5,20708.8,358
2024-07-11T12:49:00Z,20708.6,20713.3,20705.5,20707.0,356
2024-07-11T12:50:00Z,20706.8,20707.6,20685.0,20693.0,448
2024-07-11T12:51:00Z,20692.0,20697.8,20681.5,20682.3,400
2024-07-11T12:52:00Z,20682.5,20687.3,20662.4,20662.4,454
2024-07-11T12:53:00Z,20662.3,20676.3,20662.0,20668.3,388
2024-07-11T12:54:00Z,20669.0,20669.0,20651.8,20662.1,440
2024-07-11T12:55:00Z,20662.3,20674.3,20655.4,20672.6,424
2024-07-11T12:56:00Z,20672.4,20677.8,20669.8,20677.3,364
2024-07-11T12:57:00Z,20676.8,20677.0,20663.5,20669.0,358
2024-07-11T12:58:00Z,20669.1,20677.0,20666.9,20669.4,340
2024-07-11T12:59:00Z,20669.3,20669.6,20662.5,20667.0,336
2024-07-11T13:00:00Z,20667.1,20667.8,20653.5,20656.3,390
2024-07-11T13:01:00Z,20655.9,20661.9,20649.6,20658.5,354
2024-07-11T13:02:00Z,20658.9,20667.3,20653.9,20665.5,358
2024-07-11T13:03:00Z,20665.3,20678.4,20665.0,20676.6,384
2024-07-11T13:04:00Z,20677.0,20682.3,20671.9,20681.1,380
2024-07-11T13:05:00Z,20681.3,20682.0,20674.1,20678.4,352
2024-07-11T13:06:00Z,20678.5,20688.4,20678.0,20687.9,328
2024-07-11T13:07:00Z,20687.8,20687.8,20681.5,20686.3,330
2024-07-11T13:08:00Z,20686.1,20686.8,20677.5,20680.5,310
2024-07-11T13:09:00Z,20680.6,20684.8,20679.3,20682.3,326
2024-07-11T13:10:00Z,20682.0,20682.0,20675.5,20677.0,320
2024-07-11T13:11:00Z,20676.8,20678.0,20673.1,20676.4,302
2024-07-11T13:12:00Z,20676.5,20677.5,20669.1,20672.3,292
2024-07-11T13:13:00Z,20671.0,20677.0,20667.1,20670.5,304
2024-07-11T13:14:00Z,20670.3,20675.3,20669.5,20672.1,294
2024-07-11T13:15:00Z,20671.8,20680.6,20671.3,20679.8,272
2024-07-11T13:16:00Z,20680.5,20690.5,20679.9,20687.0,324
2024-07-11T13:17:00Z,20687.5,20688.8,20684.9,20688.3,284
2024-07-11T13:18:00Z,20689.4,20691.3,20683.8,20688.6,296
2024-07-11T13:19:00Z,20688.8,20690.6,20688.3,20689.8,234
2024-07-11T13:20:00Z,20690.0,20693.0,20689.6,20692.0,268
2024-07-11T13:21:00Z,20692.5,20693.1,20688.3,20689.0,292
2024-07-11T13:22:00Z,20689.3,20689.3,20684.4,20687.5,260
2024-07-11T13:23:00Z,20687.8,20690.5,20686.3,20689.0,244
2024-07-11T13:24:00Z,20689.1,20692.9,20688.5,20692.8,272
2024-07-11T13:25:00Z,20690.3,20692.8,20687.4,20688.8,324
2024-07-11T13:26:00Z,20689.8,20689.8,20683.4,20684.0,322
2024-07-11T13:27:00Z,20683.9,20687.3,20674.8,20675.3,314
2024-07-11T13:28:00Z,20675.5,20675.5,20664.3,20671.3,414
2024-07-11T13:29:00Z,20668.0,20673.3,20663.1,20672.5,386
2024-07-11T13:30:00Z,20671.3,20676.8,20654.8,20657.4,498
2024-07-11T13:31:00Z,20658.0,20667.6,20647.5,20661.3,494
2024-07-11T13:32:00Z,20661.0,20666.5,20646.3,20646.3,488
2024-07-11T13:33:00Z,20645.1,20667.2,20644.0,20659.9,436
2024-07-11T13:34:00Z,20660.2,20668.9,20651.2,20665.4,470
2024-07-11T13:35:00Z,20665.7,20669.2,20655.7,20657.4,476
2024-07-11T13:36:00Z,20657.8,20663.5,20652.9,20657.4,444
2024-07-11T13:37:00Z,20658.2,20665.4,20653.0,20658.9,462
2024-07-11T13:38:00Z,20658.4,20671.2,20653.8,20658.5,460
2024-07-11T13:39:00Z,20658.4,20661.7,20648.4,20650.7,440
2024-07-11T13:40:00Z,20650.9,20652.2,20633.3,20645.4,490
2024-07-11T13:41:00Z,20644.7,20649.2,20634.9,20638.7,488
2024-07-11T13:42:00Z,20638.2,20639.7,20629.9,20633.7,438
2024-07-11T13:43:00Z,20633.9,20653.7,20628.2,20653.2,456
2024-07-11T13:44:00Z,20652.9,20666.7,20651.7,20666.7,464
2024-07-11T13:45:00Z,20666.9,20667.5,20656.2,20664.9,468
2024-07-11T13:46:00Z,20665.4,20672.3,20656.0,20661.2,434
2024-07-11T13:47:00Z,20662.0,20662.4,20648.4,20648.4,468
2024-07-11T13:48:00Z,20645.8,20651.5,20640.4,20644.4,430
2024-07-11T13:49:00Z,20644.7,20644.7,20632.9,20635.7,438
2024-07-11T13:50:00Z,20635.3,20645.2,20631.9,20635.2,452
2024-07-11T13:51:00Z,20636.2,20641.4,20626.8,20636.2,434
2024-07-11T13:52:00Z,20635.7,20636.8,20607.9,20609.5,462
2024-07-11T13:53:00Z,20609.9,20617.9,20599.4,20599.7,478
2024-07-11T13:54:00Z,20599.9,20614.7,20598.0,20610.9,464
2024-07-11T13:55:00Z,20611.9,20625.4,20611.9,20622.2,426
2024-07-11T13:56:00Z,20622.4,20629.7,20616.9,20618.2,436
2024-07-11T13:57:00Z,20618.4,20639.7,20617.4,20639.7,448
2024-07-11T13:58:00Z,20641.2,20644.2,20637.4,20638.2,398
2024-07-11T13:59:00Z,20638.7,20645.7,20634.7,20645.2,390
2024-07-11T14:00:00Z,20645.4,20646.2,20627.4,20628.2,434
2024-07-11T14:01:00Z,20627.7,20632.9,20622.7,20630.0,418
2024-07-11T14:02:00Z,20629.7,20644.2,20629.4,20641.2,398
2024-07-11T14:03:00Z,20641.9,20644.8,20634.9,20635.7,426
2024-07-11T14:04:00Z,20633.9,20636.4,20625.7,20636.4,424
2024-07-11T14:05:00Z,20636.7,20636.7,20618.9,20625.4,454
2024-07-11T14:06:00Z,20626.7,20633.3,20620.7,20627.2,410
2024-07-11T14:07:00Z,20624.7,20625.2,20610.2,20617.4,412
2024-07-11T14:08:00Z,20617.9,20622.2,20605.2,20616.4,450
2024-07-11T14:09:00Z,20615.9,20617.2,20589.2,20590.4,446
2024-07-11T14:10:00Z,20590.2,20602.7,20581.4,20584.7,480
2024-07-11T14:11:00Z,20583.7,20587.2,20568.4,20570.2,484
2024-07-11T14:12:00Z,20569.7,20574.9,20554.3,20556.9,460
2024-07-11T14:13:00Z,20557.4,20557.9,20531.4,20532.7,470
2024-07-11T14:14:00Z,20531.7,20544.4,20528.9,20532.7,468
2024-07-11T14:15:00Z,20532.8,20534.9,20506.8,20508.2,488
2024-07-11T14:16:00Z,20507.9,20514.4,20498.9,20506.2,504
2024-07-11T14:17:00Z,20505.9,20508.4,20494.4,20497.4,488
2024-07-11T14:18:00Z,20497.2,20497.7,20460.9,20461.4,498
2024-07-11T14:19:00Z,20460.9,20477.2,20453.4,20461.7,496
2024-07-11T14:20:00Z,20461.8,20471.5,20447.2,20471.5,504
2024-07-11T14:21:00Z,20471.9,20474.8,20440.7,20441.4,480
2024-07-11T14:22:00Z,20441.9,20456.3,20435.7,20444.2,486
2024-07-11T14:23:00Z,20444.0,20454.2,20440.9,20448.4,474
2024-07-11T14:24:00Z,20447.7,20448.8,20433.0,20442.4,468
2024-07-11T14:25:00Z,20442.5,20469.2,20441.9,20467.9,464
2024-07-11T14:26:00Z,20468.3,20487.2,20466.7,20486.4,466
2024-07-11T14:27:00Z,20485.0,20485.0,20464.4,20465.9,442
2024-07-11T14:28:00Z,20466.2,20479.7,20461.9,20466.4,450
2024-07-11T14:29:00Z,20466.2,20472.8,20465.4,20467.2,408
2024-07-11T14:30:00Z,20466.9,20496.4,20461.0,20495.2,434
2024-07-11T14:31:00Z,20495.7,20500.9,20491.9,20497.7,420
2024-07-11T14:32:00Z,20497.0,20497.9,20483.9,20488.4,402
2024-07-11T14:33:00Z,20488.2,20491.7,20465.3,20467.4,424
2024-07-11T14:34:00Z,20466.9,20473.7,20448.7,20450.2,448
2024-07-11T14:35:00Z,20449.4,20469.7,20448.4,20460.7,464
2024-07-11T14:36:00Z,20459.4,20471.4,20457.2,20464.9,426
2024-07-11T14:37:00Z,20465.2,20469.4,20451.7,20453.4,402
