timestamp_ms,datetime_utc,open,high,low,close,volume
1688348400000,2023-07-03 01:40:00,34425.5,34431.4,34425.2,34426.0,478
1688348700000,2023-07-03 01:45:00,34425.7,34425.8,34417.6,34419.9,418
1688349000000,2023-07-03 01:50:00,34420.0,34420.0,34414.5,34415.6,342
1688349300000,2023-07-03 01:55:00,34415.9,34418.6,34413.9,34415.4,334
1688349600000,2023-07-03 02:00:00,34416.7,34417.5,34411.8,34417.1,354
1688349900000,2023-07-03 02:05:00,34417.2,34417.2,34411.2,34414.6,308
1688350200000,2023-07-03 02:10:00,34414.3,34419.3,34414.2,34417.7,426
1688350500000,2023-07-03 02:15:00,34417.8,34418.6,34411.8,34412.4,402
1688350800000,2023-07-03 02:20:00,34412.1,34413.6,34408.5,34409.3,356
1688351100000,2023-07-03 02:25:00,34409.1,34415.5,34406.9,34413.7,442
1688351400000,2023-07-03 02:30:00,34413.8,34417.3,34413.0,34414.0,276
1688351700000,2023-07-03 02:35:00,34413.8,34417.0,34412.4,34414.5,312
1688352000000,2023-07-03 02:40:00,34414.8,34416.5,34410.6,34413.4,254
1688352300000,2023-07-03 02:45:00,34413.5,34415.2,34410.3,34412.3,236
1688352600000,2023-07-03 02:50:00,34412.4,34419.2,34412.0,34419.1,268
1688352900000,2023-07-03 02:55:00,34419.0,34420.9,34415.5,34420.2,232
1688353200000,2023-07-03 03:00:00,34420.3,34420.9,34415.6,34417.9,290
1688353500000,2023-07-03 03:05:00,34418.0,34418.6,34415.6,34416.6,192
1688353800000,2023-07-03 03:10:00,34416.2,34416.5,34413.4,34414.3,258
1688354100000,2023-07-03 03:15:00,34414.5,34415.0,34407.5,34407.6,218
1688354400000,2023-07-03 03:20:00,34408.0,34415.6,34407.7,34414.8,290
1688354700000,2023-07-03 03:25:00,34414.9,34421.2,34413.9,34419.8,276
1688355000000,2023-07-03 03:30:00,34419.7,34423.2,34418.1,34420.7,418
1688355300000,2023-07-03 03:35:00,34420.8,34422.7,34419.9,34422.7,328
1688355600000,2023-07-03 03:40:00,34422.8,34428.6,34422.4,34426.3,274
1688355900000,2023-07-03 03:45:00,34425.8,34427.7,34421.1,34422.4,294
1688356200000,2023-07-03 03:50:00,34422.7,34425.7,34418.8,34425.1,224
1688356500000,2023-07-03 03:55:00,34425.3,34426.8,34424.7,34425.5,152
1688356800000,2023-07-03 04:00:00,34425.6,34425.7,34423.1,34424.5,240
1688357100000,2023-07-03 04:05:00,34424.6,34425.4,34420.6,34422.6,230
1688357400000,2023-07-03 04:10:00,34422.9,34423.9,34420.7,34422.5,218
1688357700000,2023-07-03 04:15:00,34422.4,34422.9,34416.3,34416.6,198
1688358000000,2023-07-03 04:20:00,34416.7,34421.1,34416.0,34420.4,186
1688358300000,2023-07-03 04:25:00,34420.5,34421.1,34419.0,34419.9,152
1688358600000,2023-07-03 04:30:00,34420.4,34421.6,34418.8,34421.2,278
1688358900000,2023-07-03 04:35:00,34421.0,34422.3,34419.2,34421.8,194
1688359200000,2023-07-03 04:40:00,34422.0,34422.5,34419.0,34421.7,258
1688359500000,2023-07-03 04:45:00,34422.0,34425.2,34421.7,34423.7,198
1688359800000,2023-07-03 04:50:00,34423.6,34424.0,34418.6,34421.2,202
1688360100000,2023-07-03 04:55:00,34421.1,34425.7,34421.0,34424.0,264
1688360400000,2023-07-03 05:00:00,34423.8,34423.8,34419.1,34419.1,302
1688360700000,2023-07-03 05:05:00,34420.5,34423.5,34419.2,34419.5,320
1688361000000,2023-07-03 05:10:00,34419.1,34421.0,34416.9,34419.2,222
1688361300000,2023-07-03 05:15:00,34419.1,34421.0,34416.7,34420.4,276
1688361600000,2023-07-03 05:20:00,34420.5,34420.9,34417.4,34418.3,210
1688361900000,2023-07-03 05:25:00,34418.2,34424.7,34417.3,34424.3,240
1688362200000,2023-07-03 05:30:00,34424.1,34425.4,34421.0,34422.1,362
1688362500000,2023-07-03 05:35:00,34422.2,34424.8,34416.3,34417.0,366
1688362800000,2023-07-03 05:40:00,34417.1,34419.2,34415.6,34418.2,318
1688363100000,2023-07-03 05:45:00,34416.9,34419.0,34415.0,34418.4,250
1688363400000,2023-07-03 05:50:00,34418.3,34422.1,34417.0,34420.3,268
1688363700000,2023-07-03 05:55:00,34420.7,34421.1,34415.7,34415.9,370
1688364000000,2023-07-03 06:00:00,34416.3,34416.3,34398.9,34400.1,804
1688364300000,2023-07-03 06:05:00,34400.0,34406.0,34398.4,34405.7,608
1688364600000,2023-07-03 06:10:00,34406.1,34406.7,34400.7,34401.7,464
1688364900000,2023-07-03 06:15:00,34401.8,34402.3,34395.9,34398.7,452
1688365200000,2023-07-03 06:20:00,34398.8,34406.0,34397.4,34404.5,488
1688365500000,2023-07-03 06:25:00,34404.6,34413.2,34400.0,34411.9,580
1688365800000,2023-07-03 06:30:00,34412.4,34412.5,34407.0,34412.2,522
1688366100000,2023-07-03 06:35:00,34412.4,34412.5,34407.7,34407.8,364
1688366400000,2023-07-03 06:40:00,34407.7,34411.4,34406.6,34411.3,248
1688366700000,2023-07-03 06:45:00,34411.6,34414.7,34408.4,34412.7,274
1688367000000,2023-07-03 06:50:00,34413.2,34413.2,34407.3,34409.3,338
1688367300000,2023-07-03 06:55:00,34408.8,34410.3,34399.9,34404.6,480
1688367600000,2023-07-03 07:00:00,34404.7,34418.8,34404.7,34418.4,1144
1688367900000,2023-07-03 07:05:00,34418.6,34418.7,34406.4,34407.6,922
1688368200000,2023-07-03 07:10:00,34408.1,34415.6,34406.8,34413.3,776
1688368500000,2023-07-03 07:15:00,34413.4,34420.3,34412.4,34419.1,878
1688368800000,2023-07-03 07:20:00,34419.2,34419.8,34410.0,34412.0,662
1688369100000,2023-07-03 07:25:00,34412.1,34416.7,34404.1,34415.6,956
1688369400000,2023-07-03 07:30:00,34415.7,34417.1,34400.2,34400.5,1030
1688369700000,2023-07-03 07:35:00,34400.1,34407.8,34399.6,34404.4,848
1688370000000,2023-07-03 07:40:00,34403.8,34410.9,34402.3,34410.0,680
1688370300000,2023-07-03 07:45:00,34409.9,34411.3,34402.7,34405.6,744
1688370600000,2023-07-03 07:50:00,34405.9,34412.4,34405.6,34410.4,566
1688370900000,2023-07-03 07:55:00,34410.8,34414.2,34409.0,34412.1,552
1688371200000,2023-07-03 08:00:00,34411.3,34411.7,34398.6,34399.5,888
1688371500000,2023-07-03 08:05:00,34399.4,34400.1,34384.2,34387.7,854
1688371800000,2023-07-03 08:10:00,34387.4,34399.9,34381.6,34393.2,800
1688372100000,2023-07-03 08:15:00,34393.3,34397.5,34387.6,34396.0,722
1688372400000,2023-07-03 08:20:00,34396.1,34399.0,34384.5,34384.8,724
1688372700000,2023-07-03 08:25:00,34384.7,34392.2,34380.0,34389.9,612
1688373000000,2023-07-03 08:30:00,34389.8,34394.1,34386.0,34394.1,578
1688373300000,2023-07-03 08:35:00,34394.2,34403.7,34393.6,34402.9,576
1688373600000,2023-07-03 08:40:00,34402.8,34403.1,34391.8,34391.8,572
1688373900000,2023-07-03 08:45:00,34391.2,34394.6,34385.6,34388.9,554
1688374200000,2023-07-03 08:50:00,34388.6,34390.8,34386.4,34389.8,434
1688374500000,2023-07-03 08:55:00,34389.7,34391.9,34389.1,34391.4,432
1688374800000,2023-07-03 09:00:00,34391.3,34397.7,34390.1,34390.1,560
1688375100000,2023-07-03 09:05:00,34389.8,34389.8,34380.4,34381.1,540
1688375400000,2023-07-03 09:10:00,34380.9,34383.6,34375.9,34377.8,612
1688375700000,2023-07-03 09:15:00,34377.6,34385.9,34376.8,34384.5,444
1688376000000,2023-07-03 09:20:00,34384.2,34385.3,34377.5,34383.6,556
1688376300000,2023-07-03 09:25:00,34383.7,34383.8,34379.1,34382.3,372
1688376600000,2023-07-03 09:30:00,34382.4,34382.8,34371.6,34377.6,604
1688376900000,2023-07-03 09:35:00,34377.4,34380.0,34375.5,34377.5,446
1688377200000,2023-07-03 09:40:00,34377.1,34378.1,34368.2,34369.1,592
1688377500000,2023-07-03 09:45:00,34368.9,34370.9,34367.1,34369.3,526
1688377800000,2023-07-03 09:50:00,34368.9,34375.5,34367.8,34369.4,498
1688378100000,2023-07-03 09:55:00,34369.9,34372.5,34366.1,34370.8,462
1688378400000,2023-07-03 10:00:00,34370.2,34379.8,34365.7,34376.7,588
1688378700000,2023-07-03 10:05:00,34376.8,34382.7,34373.2,34377.7,918
1688379000000,2023-07-03 10:10:00,34377.1,34386.4,34374.7,34384.4,666
1688379300000,2023-07-03 10:15:00,34384.2,34401.7,34384.2,34395.9,694
1688379600000,2023-07-03 10:20:00,34395.8,34404.5,34394.7,34400.6,546
1688379900000,2023-07-03 10:25:00,34400.5,34407.4,34400.5,34403.6,552
1688380200000,2023-07-03 10:30:00,34404.0,34404.3,34400.1,34400.9,494
1688380500000,2023-07-03 10:35:00,34401.8,34404.0,34400.3,34401.8,412
1688380800000,2023-07-03 10:40:00,34402.3,34402.5,34396.8,34398.9,344
1688381100000,2023-07-03 10:45:00,34399.0,34399.0,34387.3,34391.5,504
1688381400000,2023-07-03 10:50:00,34391.6,34392.3,34387.1,34390.8,432
1688381700000,2023-07-03 10:55:00,34390.9,34391.2,34378.7,34379.9,468
1688382000000,2023-07-03 11:00:00,34380.0,34389.4,34379.4,34386.8,632
1688382300000,2023-07-03 11:05:00,34386.7,34387.5,34380.8,34383.1,512
1688382600000,2023-07-03 11:10:00,34382.9,34387.3,34379.6,34385.0,602
1688382900000,2023-07-03 11:15:00,34384.9,34390.2,34382.9,34386.7,472
1688383200000,2023-07-03 11:20:00,34386.3,34390.1,34381.6,34388.6,420
1688383500000,2023-07-03 11:25:00,34388.7,34390.8,34385.0,34385.4,356
1688383800000,2023-07-03 11:30:00,34384.5,34388.0,34375.6,34376.0,516
1688384100000,2023-07-03 11:35:00,34375.8,34382.1,34370.9,34374.6,490
1688384400000,2023-07-03 11:40:00,34374.4,34375.5,34361.2,34361.9,570
1688384700000,2023-07-03 11:45:00,34361.4,34362.6,34355.0,34360.8,476
1688385000000,2023-07-03 11:50:00,34360.4,34362.8,34356.7,34360.7,504
1688385300000,2023-07-03 11:55:00,34361.1,34367.6,34359.1,34362.8,518
1688385600000,2023-07-03 12:00:00,34363.1,34366.3,34351.0,34356.9,840
1688385900000,2023-07-03 12:05:00,34357.1,34361.4,34355.9,34358.9,484
1688386200000,2023-07-03 12:10:00,34360.2,34369.0,34358.1,34361.2,592
1688386500000,2023-07-03 12:15:00,34361.3,34367.1,34359.2,34364.6,526
1688386800000,2023-07-03 12:20:00,34364.7,34370.0,34361.9,34365.3,676
1688387100000,2023-07-03 12:25:00,34365.8,34370.2,34363.0,34364.1,598
1688387400000,2023-07-03 12:30:00,34364.2,34365.2,34352.2,34354.2,736
1688387700000,2023-07-03 12:35:00,34353.4,34362.1,34349.2,34352.2,752
1688388000000,2023-07-03 12:40:00,34352.1,34354.2,34346.7,34348.0,668
1688388300000,2023-07-03 12:45:00,34349.0,34357.2,34349.0,34355.0,580
1688388600000,2023-07-03 12:50:00,34354.9,34360.7,34352.7,34359.4,578
1688388900000,2023-07-03 12:55:00,34359.6,34363.1,34357.9,34358.0,570
1688389200000,2023-07-03 13:00:00,34357.3,34365.7,34357.3,34363.7,624
1688389500000,2023-07-03 13:05:00,34362.8,34366.7,34360.0,34363.3,508
1688389800000,2023-07-03 13:10:00,34363.5,34365.9,34356.4,34356.8,742
1688390100000,2023-07-03 13:15:00,34356.9,34357.8,34332.8,34334.0,784
1688390400000,2023-07-03 13:20:00,34334.1,34336.0,34323.5,34330.5,882
1688390700000,2023-07-03 13:25:00,34330.2,34334.6,34314.3,34320.6,1088
1688391000000,2023-07-03 13:30:00,34320.7,34337.1,34297.8,34332.4,2322
1688391300000,2023-07-03 13:35:00,34331.6,34368.3,34324.6,34346.4,2298
1688391600000,2023-07-03 13:40:00,34344.9,34355.2,34320.4,34348.0,2108
1688391900000,2023-07-03 13:45:00,34349.4,34377.5,34347.9,34365.5,2164
1688392200000,2023-07-03 13:50:00,34364.6,34366.2,34331.7,34354.4,2198
1688392500000,2023-07-03 13:55:00,34355.2,34385.2,34351.5,34368.3,1932
1688392800000,2023-07-03 14:00:00,34374.7,34380.1,34353.2,34374.5,2178
1688393100000,2023-07-03 14:05:00,34374.7,34394.2,34361.9,34391.0,2134
1688393400000,2023-07-03 14:10:00,34390.5,34397.7,34367.2,34379.7,2120
1688393700000,2023-07-03 14:15:00,34380.0,34394.8,34363.0,34367.1,1976
1688394000000,2023-07-03 14:20:00,34367.2,34378.2,34355.2,34375.4,1942
1688394300000,2023-07-03 14:25:00,34376.2,34394.0,34375.1,34392.0,1864
1688394600000,2023-07-03 14:30:00,34391.8,34399.3,34381.0,34395.7,1916
1688394900000,2023-07-03 14:35:00,34395.5,34400.3,34374.6,34383.2,1904
1688395200000,2023-07-03 14:40:00,34383.5,34391.4,34372.2,34383.2,1870
1688395500000,2023-07-03 14:45:00,34382.1,34391.2,34373.7,34381.0,1804
1688395800000,2023-07-03 14:50:00,34381.8,34389.3,34362.5,34389.3,1854
1688396100000,2023-07-03 14:55:00,34389.2,34392.7,34380.9,34386.0,1854
1688396400000,2023-07-03 15:00:00,34385.9,34412.3,34382.2,34401.2,1882
1688396700000,2023-07-03 15:05:00,34401.5,34428.1,34400.1,34425.0,1882
1688397000000,2023-07-03 15:10:00,34424.7,34427.1,34414.5,34421.5,1678
1688397300000,2023-07-03 15:15:00,34421.7,34422.2,34397.2,34403.5,1764
1688397600000,2023-07-03 15:20:00,34403.1,34413.0,34395.1,34412.1,1646
1688397900000,2023-07-03 15:25:00,34412.2,34427.5,34406.9,34427.0,1754
1688398200000,2023-07-03 15:30:00,34426.1,34435.6,34424.2,34432.1,1720
1688398500000,2023-07-03 15:35:00,34432.0,34454.6,34429.5,34451.9,1686
1688398800000,2023-07-03 15:40:00,34452.0,34459.9,34448.1,34452.3,1716
1688399100000,2023-07-03 15:45:00,34452.2,34462.5,34448.0,34456.2,1618
1688399400000,2023-07-03 15:50:00,34456.1,34465.5,34449.6,34461.2,1548
1688399700000,2023-07-03 15:55:00,34460.6,34466.0,34454.1,34459.6,1528
1688400000000,2023-07-03 16:00:00,34459.9,34468.1,34456.0,34461.9,1634
1688400300000,2023-07-03 16:05:00,34461.6,34470.3,34452.3,34463.1,1420
1688400600000,2023-07-03 16:10:00,34463.2,34473.6,34459.1,34467.6,1352
1688400900000,2023-07-03 16:15:00,34468.4,34474.0,34451.2,34462.3,1374
1688401200000,2023-07-03 16:20:00,34463.2,34469.5,34454.3,34466.7,1388
1688401500000,2023-07-03 16:25:00,34466.8,34473.0,34462.4,34467.8,1422
1688401800000,2023-07-03 16:30:00,34466.9,34468.2,34449.8,34458.3,1478
1688402100000,2023-07-03 16:35:00,34458.1,34465.2,34454.5,34458.5,1398
1688402400000,2023-07-03 16:40:00,34458.6,34466.0,34450.0,34461.2,1506
1688402700000,2023-07-03 16:45:00,34460.3,34462.9,34448.4,34462.4,1560
1688403000000,2023-07-03 16:50:00,34462.0,34475.1,34437.5,34445.7,1626
1688403300000,2023-07-03 16:55:00,34443.5,34447.2,34418.1,34424.5,1768
1688403600000,2023-07-03 17:00:00,34422.4,34428.6,34415.2,34416.5,1412
1688403900000,2023-07-03 17:05:00,34415.9,34419.6,34406.2,34406.5,952
1688404200000,2023-07-03 17:10:00,34406.7,34438.0,34406.6,34438.0,800
1688404500000,2023-07-03 17:15:00,34437.8,34437.8,34437.8,34437.8,2
1688421600000,2023-07-03 22:00:00,34408.6,34426.1,34407.6,34413.5,258
1688421900000,2023-07-03 22:05:00,34411.4,34411.6,34407.4,34407.9,110
1688422200000,2023-07-03 22:10:00,34408.2,34408.7,34405.8,34407.3,72
1688422500000,2023-07-03 22:15:00,34407.7,34417.5,34407.1,34414.8,84
1688422800000,2023-07-03 22:20:00,34415.0,34422.5,34412.3,34422.5,102
1688423100000,2023-07-03 22:25:00,34421.9,34422.0,34420.0,34420.0,70
1688423400000,2023-07-03 22:30:00,34420.1,34429.1,34417.1,34428.8,208
1688423700000,2023-07-03 22:35:00,34429.3,34430.1,34425.8,34426.9,244
1688424000000,2023-07-03 22:40:00,34427.4,34427.4,34423.5,34424.0,138
1688424300000,2023-07-03 22:45:00,34423.9,34425.6,34423.7,34425.1,34
1688424600000,2023-07-03 22:50:00,34425.2,34427.3,34425.0,34427.1,72
1688424900000,2023-07-03 22:55:00,34427.4,34427.9,34425.5,34425.8,60
1688425200000,2023-07-03 23:00:00,34425.7,34426.6,34424.2,34426.2,68
1688425500000,2023-07-03 23:05:00,34426.1,34428.9,34425.8,34428.8,62
1688425800000,2023-07-03 23:10:00,34426.9,34432.8,34426.9,34431.5,42
1688426100000,2023-07-03 23:15:00,34431.7,34433.4,34430.0,34432.5,64
1688426400000,2023-07-03 23:20:00,34432.6,34432.6,34429.7,34430.7,102
1688426700000,2023-07-03 23:25:00,34430.6,34430.8,34430.0,34430.1,28
1688427000000,2023-07-03 23:30:00,34430.2,34430.2,34424.1,34424.4,120
1688427300000,2023-07-03 23:35:00,34424.5,34427.2,34424.5,34426.1,52
1688427600000,2023-07-03 23:40:00,34426.3,34428.2,34426.3,34427.9,34
1688427900000,2023-07-03 23:45:00,34428.0,34428.2,34414.7,34415.1,258
1688428200000,2023-07-03 23:50:00,34415.4,34417.0,34411.4,34412.5,244
1688428500000,2023-07-03 23:55:00,34412.8,34418.3,34412.1,34417.7,266
1688428800000,2023-07-04 00:00:00,34418.6,34419.3,34409.2,34419.0,654
1688429100000,2023-07-04 00:05:00,34419.2,34425.8,34417.5,34425.1,454
1688429400000,2023-07-04 00:10:00,34425.3,34430.5,34422.7,34430.2,436
1688429700000,2023-07-04 00:15:00,34430.0,34431.9,34425.4,34430.0,426
1688430000000,2023-07-04 00:20:00,34430.1,34436.1,34428.5,34432.8,496
1688430300000,2023-07-04 00:25:00,34433.1,34436.0,34431.1,34434.0,372
1688430600000,2023-07-04 00:30:00,34434.1,34435.9,34432.2,34433.9,418
1688430900000,2023-07-04 00:35:00,34433.7,34436.7,34432.6,34435.2,394
1688431200000,2023-07-04 00:40:00,34434.6,34434.8,34428.7,34429.2,342
1688431500000,2023-07-04 00:45:00,34429.3,34433.4,34428.8,34430.2,326
1688431800000,2023-07-04 00:50:00,34430.7,34432.4,34429.3,34430.9,332
1688432100000,2023-07-04 00:55:00,34431.0,34432.5,34427.2,34430.9,288
1688432400000,2023-07-04 01:00:00,34431.1,34433.6,34429.7,34429.8,400
1688432700000,2023-07-04 01:05:00,34429.6,34431.7,34428.0,34428.7,258
1688433000000,2023-07-04 01:10:00,34428.6,34431.4,34428.6,34430.4,306
1688433300000,2023-07-04 01:15:00,34430.2,34434.4,34428.7,34432.3,432
1688433600000,2023-07-04 01:20:00,34432.5,34432.5,34429.4,34429.5,332
1688433900000,2023-07-04 01:25:00,34429.6,34430.3,34425.6,34427.3,304
1688434200000,2023-07-04 01:30:00,34427.4,34429.7,34422.9,34422.9,540
1688434500000,2023-07-04 01:35:00,34422.8,34425.0,34420.9,34424.4,494
1688434800000,2023-07-04 01:40:00,34424.3,34428.6,34424.0,34428.2,380
1688435100000,2023-07-04 01:45:00,34428.6,34436.0,34426.1,34435.7,280
1688435400000,2023-07-04 01:50:00,34435.6,34436.2,34431.2,34433.0,430
1688435700000,2023-07-04 01:55:00,34433.3,34441.1,34432.2,34439.2,338
1688436000000,2023-07-04 02:00:00,34439.0,34439.5,34433.6,34434.0,332
1688436300000,2023-07-04 02:05:00,34433.9,34433.9,34427.1,34428.3,398
1688436600000,2023-07-04 02:10:00,34427.4,34427.4,34421.7,34426.2,392
1688436900000,2023-07-04 02:15:00,34426.0,34427.3,34423.4,34426.3,282
1688437200000,2023-07-04 02:20:00,34426.5,34430.0,34426.1,34427.9,190
1688437500000,2023-07-04 02:25:00,34428.0,34428.2,34426.1,34426.9,224
1688437800000,2023-07-04 02:30:00,34426.8,34428.5,34422.0,34428.5,230
1688438100000,2023-07-04 02:35:00,34428.8,34428.8,34425.7,34426.2,228
1688438400000,2023-07-04 02:40:00,34426.3,34428.0,34423.3,34427.1,220
1688438700000,2023-07-04 02:45:00,34426.9,34427.0,34422.3,34423.8,210
1688439000000,2023-07-04 02:50:00,34423.7,34426.3,34422.6,34423.8,228
1688439300000,2023-07-04 02:55:00,34424.1,34424.5,34419.4,34423.7,264
1688439600000,2023-07-04 03:00:00,34423.9,34426.6,34423.5,34425.1,212
1688439900000,2023-07-04 03:05:00,34425.3,34427.0,34424.1,34424.8,160
1688440200000,2023-07-04 03:10:00,34424.6,34426.9,34424.6,34426.3,150
1688440500000,2023-07-04 03:15:00,34426.4,34428.5,34425.2,34425.6,194
1688440800000,2023-07-04 03:20:00,34425.5,34426.7,34425.1,34426.6,126
1688441100000,2023-07-04 03:25:00,34426.5,34426.8,34424.3,34424.8,148
1688441400000,2023-07-04 03:30:00,34424.7,34430.3,34424.7,34429.0,352
1688441700000,2023-07-04 03:35:00,34428.9,34435.2,34428.9,34434.8,368
1688442000000,2023-07-04 03:40:00,34434.6,34435.7,34431.8,34435.4,318
1688442300000,2023-07-04 03:45:00,34435.7,34435.7,34432.3,34434.4,248
1688442600000,2023-07-04 03:50:00,34434.8,34437.4,34433.1,34436.4,188
1688442900000,2023-07-04 03:55:00,34436.3,34436.3,34431.5,34432.5,210
1688443200000,2023-07-04 04:00:00,34432.3,34434.0,34430.6,34432.4,222
1688443500000,2023-07-04 04:05:00,34432.2,34434.3,34431.9,34433.4,248
1688443800000,2023-07-04 04:10:00,34434.3,34434.5,34430.2,34430.2,206
1688444100000,2023-07-04 04:15:00,34430.4,34432.5,34430.4,34431.0,222
1688444400000,2023-07-04 04:20:00,34430.9,34434.2,34430.6,34431.1,228
1688444700000,2023-07-04 04:25:00,34431.7,34431.7,34429.0,34431.3,246
1688445000000,2023-07-04 04:30:00,34431.1,34436.0,34429.3,34434.9,674
1688445300000,2023-07-04 04:35:00,34434.6,34438.1,34432.8,34437.8,314
1688445600000,2023-07-04 04:40:00,34437.9,34440.8,34437.3,34439.4,204
1688445900000,2023-07-04 04:45:00,34439.5,34439.6,34434.0,34434.5,270
1688446200000,2023-07-04 04:50:00,34433.0,34436.9,34432.7,34433.9,224
1688446500000,2023-07-04 04:55:00,34434.0,34434.2,34431.1,34433.0,202
1688446800000,2023-07-04 05:00:00,34433.2,34437.1,34432.9,34436.1,218
1688447100000,2023-07-04 05:05:00,34436.0,34436.3,34432.1,34432.7,202
1688447400000,2023-07-04 05:10:00,34432.6,34439.0,34431.9,34438.4,250
1688447700000,2023-07-04 05:15:00,34438.1,34443.1,34435.7,34437.1,450
1688448000000,2023-07-04 05:20:00,34436.9,34438.2,34435.0,34435.4,232
1688448300000,2023-07-04 05:25:00,34435.5,34435.6,34429.6,34430.3,258
1688448600000,2023-07-04 05:30:00,34430.0,34434.2,34427.9,34430.7,278
1688448900000,2023-07-04 05:35:00,34430.8,34432.9,34426.0,34428.3,278
1688449200000,2023-07-04 05:40:00,34429.2,34430.6,34426.0,34427.2,316
1688449500000,2023-07-04 05:45:00,34427.1,34430.3,34420.0,34420.8,464
1688449800000,2023-07-04 05:50:00,34421.1,34422.9,34418.3,34422.5,506
1688450100000,2023-07-04 05:55:00,34422.1,34422.5,34419.9,34420.9,290
1688450400000,2023-07-04 06:00:00,34421.2,34424.0,34413.1,34414.5,564
1688450700000,2023-07-04 06:05:00,34414.6,34421.0,34414.3,34420.2,428
1688451000000,2023-07-04 06:10:00,34420.0,34420.4,34415.5,34416.1,394
1688451300000,2023-07-04 06:15:00,34416.2,34422.7,34416.1,34422.6,370
1688451600000,2023-07-04 06:20:00,34422.7,34424.4,34418.8,34424.4,350
1688451900000,2023-07-04 06:25:00,34424.7,34435.5,34423.9,34435.3,608
1688452200000,2023-07-04 06:30:00,34435.4,34435.4,34417.0,34418.4,544
1688452500000,2023-07-04 06:35:00,34418.1,34418.2,34412.2,34414.4,426
1688452800000,2023-07-04 06:40:00,34413.7,34419.0,34413.7,34418.7,190
1688453100000,2023-07-04 06:45:00,34418.1,34425.2,34417.1,34425.2,380
1688453400000,2023-07-04 06:50:00,34425.1,34432.0,34424.1,34429.3,662
1688453700000,2023-07-04 06:55:00,34428.8,34433.2,34424.8,34430.9,286
1688454000000,2023-07-04 07:00:00,34431.0,34442.0,34428.1,34428.6,858
1688454300000,2023-07-04 07:05:00,34428.5,34431.6,34423.9,34427.9,748
1688454600000,2023-07-04 07:10:00,34427.7,34429.8,34419.2,34419.8,796
1688454900000,2023-07-04 07:15:00,34420.0,34423.3,34415.3,34418.8,972
1688455200000,2023-07-04 07:20:00,34418.9,34423.2,34412.5,34416.0,536
1688455500000,2023-07-04 07:25:00,34415.2,34421.0,34413.8,34418.6,452
1688455800000,2023-07-04 07:30:00,34418.7,34423.1,34417.1,34421.1,478
1688456100000,2023-07-04 07:35:00,34421.0,34428.9,34418.6,34428.9,636
1688456400000,2023-07-04 07:40:00,34429.1,34441.6,34425.2,34441.6,786
1688456700000,2023-07-04 07:45:00,34441.7,34443.5,34430.7,34433.8,546
1688457000000,2023-07-04 07:50:00,34434.8,34434.8,34426.0,34427.3,374
1688457300000,2023-07-04 07:55:00,34427.4,34435.0,34423.9,34432.3,482
1688457600000,2023-07-04 08:00:00,34432.2,34433.6,34426.0,34429.4,688
1688457900000,2023-07-04 08:05:00,34429.5,34430.3,34419.0,34428.8,860
1688458200000,2023-07-04 08:10:00,34428.9,34434.0,34419.8,34425.8,746
1688458500000,2023-07-04 08:15:00,34425.6,34426.3,34417.4,34421.7,446
1688458800000,2023-07-04 08:20:00,34421.5,34429.2,34420.8,34427.3,480
1688459100000,2023-07-04 08:25:00,34427.2,34434.4,34422.2,34425.1,598
1688459400000,2023-07-04 08:30:00,34423.4,34428.3,34414.7,34415.0,628
1688459700000,2023-07-04 08:35:00,34415.6,34422.1,34413.1,34417.0,544
1688460000000,2023-07-04 08:40:00,34417.4,34417.4,34407.7,34411.1,514
1688460300000,2023-07-04 08:45:00,34411.2,34414.6,34404.0,34407.0,728
1688460600000,2023-07-04 08:50:00,34407.4,34411.3,34397.6,34400.7,462
1688460900000,2023-07-04 08:55:00,34400.5,34404.0,34396.7,34400.5,368
1688461200000,2023-07-04 09:00:00,34400.6,34403.6,34399.0,34401.0,292
1688461500000,2023-07-04 09:05:00,34402.7,34406.9,34400.7,34401.4,308
1688461800000,2023-07-04 09:10:00,34401.6,34403.0,34400.0,34401.3,268
1688462100000,2023-07-04 09:15:00,34401.4,34405.7,34401.2,34401.2,338
1688462400000,2023-07-04 09:20:00,34401.4,34408.0,34401.2,34407.6,292
1688462700000,2023-07-04 09:25:00,34407.8,34409.6,34404.2,34405.3,280
1688463000000,2023-07-04 09:30:00,34405.5,34407.5,34396.8,34396.9,314
1688463300000,2023-07-04 09:35:00,34397.3,34406.9,34393.7,34398.8,466
1688463600000,2023-07-04 09:40:00,34398.9,34400.5,34390.0,34390.8,442
1688463900000,2023-07-04 09:45:00,34391.3,34396.5,34387.0,34396.5,490
1688464200000,2023-07-04 09:50:00,34396.8,34409.0,34394.7,34408.7,338
1688464500000,2023-07-04 09:55:00,34408.8,34413.9,34406.8,34410.5,704
1688464800000,2023-07-04 10:00:00,34411.0,34411.7,34406.2,34408.8,302
1688465100000,2023-07-04 10:05:00,34409.3,34409.5,34393.2,34393.2,594
1688465400000,2023-07-04 10:10:00,34392.8,34403.7,34392.8,34403.7,574
1688465700000,2023-07-04 10:15:00,34404.0,34407.1,34398.8,34406.9,376
1688466000000,2023-07-04 10:20:00,34406.8,34410.6,34404.5,34407.5,694
1688466300000,2023-07-04 10:25:00,34407.3,34409.7,34398.4,34400.1,334
1688466600000,2023-07-04 10:30:00,34400.0,34400.5,34386.7,34388.4,768
